match_id,player1_name,player2_name,elapsed_time,p1_momentum,p2_momentum
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:28:24,6.879479293821046,-5.879479293821046
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:29:17,8.055133334864559,-7.055133334864559
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:30:16,10.752401631674438,-9.752401631674438
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:31:33,7.422680448055233,-6.422680448055233
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:32:16,8.930771771945407,-7.930771771945407
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:33:01,8.072809092860474,-7.072809092860474
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:33:46,8.738816508872652,-7.738816508872652
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:34:32,8.230656471853191,-7.230656471853191
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:35:09,10.949343595280778,-9.949343595280778
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:36:17,9.406573114570621,-8.406573114570621
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:37:16,10.13609802923104,-9.13609802923104
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:38:02,8.882873435379867,-7.882873435379867
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:38:41,10.110694547517467,-9.110694547517467
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:39:33,10.776536952862106,-9.776536952862106
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:40:16,9.078124531569221,-8.078124531569221
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:41:56,9.698409185365277,-8.698409185365277
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:42:22,10.896893797271694,-9.896893797271694
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:42:53,10.570363277670303,-9.570363277670303
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:43:37,10.630572789751566,-9.630572789751566
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:44:12,11.795252233406435,-10.795252233406435
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:45:10,10.799695362601,-9.799695362601
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:46:31,12.107554653936226,-11.107554653936226
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:47:22,11.597373889731804,-10.597373889731804
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:48:07,10.624769085186866,-9.624769085186866
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:48:34,12.642006289176356,-11.642006289176356
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:49:26,11.839273989582647,-10.839273989582647
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:50:21,11.105021849385064,-10.105021849385064
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:50:50,11.262859189329529,-10.262859189329529
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:51:19,15.14163592324325,-14.14163592324325
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:52:29,11.977037184882406,-10.977037184882406
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:53:04,12.71963233555608,-11.71963233555608
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:53:54,11.848307297601462,-10.848307297601462
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:54:20,12.843039259759912,-11.843039259759912
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:57:39,12.796603460749525,-11.796603460749525
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:57:52,12.818576015228176,-11.818576015228176
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:58:06,13.706939102097135,-12.706939102097135
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:58:25,13.371491201977065,-12.371491201977065
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:59:13,13.413677632578182,-12.413677632578182
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,00:59:49,12.977990843694196,-11.977990843694196
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:00:09,13.12848861822796,-12.12848861822796
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:00:45,13.236860424984297,-12.236860424984297
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:01:07,13.672608233222189,-12.672608233222189
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:02:33,13.772583396120998,-12.772583396120998
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:03:00,14.77021447033917,-13.77021447033917
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:03:24,13.949114358090696,-12.949114358090696
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:03:42,14.488240717014227,-13.488240717014227
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:04:23,15.119318502286516,-14.119318502286516
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:05:00,15.448502685667052,-14.448502685667052
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:05:34,14.490908202025746,-13.490908202025746
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:06:15,14.634250083852061,-13.634250083852061
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:08:06,14.633027055964021,-13.633027055964021
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:08:27,17.746255569588293,-16.746255569588293
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:09:12,15.040199876079233,-14.040199876079233
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:09:48,16.821404264134944,-15.821404264134944
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:10:38,15.342656789356193,-14.342656789356193
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:11:20,15.979560136666347,-14.979560136666347
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:11:38,16.08471875589093,-15.084718755890929
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:11:54,16.170299725676017,-15.170299725676017
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:12:11,15.836362707886812,-14.836362707886812
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:13:51,16.838357285016766,-15.838357285016766
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:14:30,16.584993438080012,-15.584993438080012
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:15:12,16.84788951651438,-15.847889516514378
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:15:43,17.437214288428223,-16.437214288428223
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:16:14,16.784690495507352,-15.784690495507352
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:16:53,17.060351034081997,-16.060351034081997
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:17:25,17.486486233402857,-16.486486233402857
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:17:51,16.94830701370318,-15.948307013703179
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:18:04,16.9825389037112,-15.982538903711198
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:19:54,17.84010083783925,-16.84010083783925
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:20:22,17.112328145131247,-16.112328145131247
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:20:54,17.49260933960191,-16.49260933960191
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:21:19,17.903962171639076,-16.903962171639076
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:21:51,18.168361669157886,-17.168361669157886
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:22:25,18.27127025689647,-17.27127025689647
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:23:04,18.84693784465979,-17.84693784465979
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:23:41,19.765996288835968,-18.765996288835968
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:24:22,18.68262868708339,-17.68262868708339
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:25:02,18.840064190897667,-17.840064190897667
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:25:29,18.56950611381345,-17.56950611381345
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:27:14,19.05586389157287,-18.05586389157287
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:27:37,19.694492813042324,-18.694492813042324
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:28:31,19.28534359042968,-18.28534359042968
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:29:00,18.96123882020816,-17.96123882020816
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:29:23,20.08511649331155,-19.08511649331155
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:30:14,20.07991674084248,-19.07991674084248
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:31:03,19.885850444171012,-18.885850444171012
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:31:34,21.941467327305173,-20.941467327305173
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:32:43,19.90602874153627,-18.90602874153627
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:33:03,19.946179771498606,-18.946179771498606
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:33:18,20.706519989713293,-19.706519989713293
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:33:51,20.201601773041116,-19.201601773041116
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:34:30,22.38563539672492,-21.38563539672492
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:35:17,21.33699786731237,-20.33699786731237
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:37:02,21.19458733266085,-20.19458733266085
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:37:40,21.977118310275227,-20.977118310275227
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:38:19,20.993829515905052,-19.993829515905052
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:38:57,23.70165136104267,-22.70165136104267
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:39:43,22.02905778754511,-21.02905778754511
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:40:43,22.468162436174666,-21.468162436174666
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:41:26,21.91538306673303,-20.91538306673303
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:42:02,26.68366464358798,-25.68366464358798
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:43:41,22.069397397304744,-21.069397397304744
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:44:14,22.19354904491677,-21.19354904491677
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:44:48,26.105657844886455,-25.105657844886455
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:46:28,22.719968905681178,-21.719968905681178
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:47:10,23.907529108038716,-22.907529108038716
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:47:45,24.10199512969878,-23.10199512969878
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:48:40,24.78973238379153,-23.78973238379153
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:49:38,23.073382105714938,-22.073382105714938
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:50:14,24.951010649104493,-23.951010649104493
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:51:12,24.09424826652504,-23.09424826652504
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:51:53,27.310155818741972,-26.310155818741972
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:54:54,25.15185808547887,-24.15185808547887
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:55:25,25.219778944024956,-24.219778944024956
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:56:05,24.28061803834799,-23.28061803834799
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:56:28,25.055176435805965,-24.055176435805965
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:57:12,24.562831970323717,-23.562831970323717
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:57:36,24.60843364092219,-23.60843364092219
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:58:30,25.89703869337398,-24.89703869337398
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:59:07,25.31441170950608,-24.31441170950608
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:59:28,26.28326328323831,-25.28326328323831
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:00:25,25.85179706208383,-24.85179706208383
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:01:02,27.81354825780432,-26.81354825780432
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:02:06,25.577347536472182,-24.577347536472182
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:02:25,25.617267511937776,-24.617267511937776
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:02:43,25.6218401572428,-24.6218401572428
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:03:01,26.169999496012224,-25.169999496012224
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:04:50,26.365505561525556,-25.365505561525556
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:05:08,27.808563195517905,-26.808563195517905
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:05:40,26.987348146749955,-25.987348146749955
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:06:22,27.446845793530827,-26.446845793530827
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:06:51,26.772910901326092,-25.772910901326092
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:07:10,27.00688314947425,-26.00688314947425
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:07:49,28.074714125836614,-27.074714125836614
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:08:24,27.06539344819019,-26.06539344819019
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:08:58,28.869863734682628,-27.869863734682628
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:09:38,28.059920205576887,-27.059920205576887
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:10:28,28.328983713047776,-27.328983713047776
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:10:58,28.346499605823805,-27.346499605823805
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:12:56,27.988188169338052,-26.988188169338052
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:13:13,28.08599479725064,-27.08599479725064
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:13:29,29.592138304625077,-28.592138304625077
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:14:05,28.188068476346793,-27.188068476346793
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:14:40,28.88897488730815,-27.88897488730815
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:15:05,28.575619254763257,-27.575619254763257
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:15:29,29.08382784206946,-28.08382784206946
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:16:18,28.389570194681998,-27.389570194681998
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:17:51,31.07494512722625,-30.07494512722625
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:18:43,29.114856373136814,-28.114856373136814
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:19:10,29.670438869395834,-28.670438869395834
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:19:41,29.320905195919785,-28.320905195919785
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:19:56,30.0977753516002,-29.0977753516002
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:20:37,30.85495180750178,-29.85495180750178
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:21:39,29.656364018213992,-28.656364018213992
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:22:04,29.603222863172743,-28.603222863172743
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:22:27,30.149131926880745,-29.149131926880745
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:22:52,31.483012814045143,-30.483012814045143
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:23:30,29.8315872018116,-28.8315872018116
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:25:05,30.846050715464937,-29.846050715464937
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:25:28,31.433769405679598,-30.433769405679598
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:26:07,30.861280996544828,-29.861280996544828
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:26:46,31.189472371611703,-30.189472371611703
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:27:11,31.340923504514247,-30.340923504514247
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:27:53,32.4227783534323,-31.4227783534323
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:28:38,32.00339122633785,-31.003391226337847
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:29:32,31.858033423513607,-30.858033423513607
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:30:31,32.21194472525555,-31.21194472525555
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:31:14,31.504058040568765,-30.504058040568765
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:31:53,32.58292332087744,-31.58292332087744
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:32:38,31.705110007736565,-30.705110007736565
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:32:59,31.851488109175722,-30.851488109175722
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:33:38,32.343785834508196,-31.343785834508196
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:35:33,32.90811036653271,-31.90811036653271
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:36:08,33.522346304804245,-32.522346304804245
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:36:43,32.82148906180987,-31.82148906180987
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:37:00,32.81084343543583,-31.810843435435828
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:37:36,37.355334112490105,-36.355334112490105
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:38:55,35.673242059080145,-34.673242059080145
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:39:45,33.45538022260748,-32.45538022260748
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:40:15,34.533479354343804,-33.533479354343804
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:41:19,34.810199599966275,-33.810199599966275
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:42:06,35.03315502835564,-34.03315502835564
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:43:19,35.6466824249794,-34.6466824249794
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:44:04,33.97448673093631,-32.97448673093631
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:44:40,34.57507602872375,-33.57507602872375
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:45:41,35.30087646997104,-34.30087646997104
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:46:31,34.91347700432138,-33.91347700432138
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:49:58,35.3866022404488,-34.3866022404488
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:50:13,36.73978814535605,-35.73978814535605
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:50:52,35.78903131411245,-34.78903131411245
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:51:16,35.73284169880656,-34.73284169880656
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:51:54,36.20635584569375,-35.20635584569375
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:52:25,37.82661843658488,-36.82661843658488
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:53:35,36.07584063343208,-35.07584063343208
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:54:08,36.82146941911098,-35.82146941911098
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:54:39,36.48224182829761,-35.48224182829761
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:55:06,36.16630154787296,-35.16630154787296
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:55:27,36.66508335772554,-35.66508335772554
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:56:16,37.52542926980795,-36.52542926980795
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:56:52,37.2275611944714,-36.2275611944714
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:57:24,36.90866194804295,-35.90866194804295
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:57:36,37.21506622386895,-36.21506622386895
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:59:24,37.04979663447446,-36.04979663447446
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:59:54,38.288281280852146,-37.288281280852146
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:00:32,37.26424923002975,-36.26424923002975
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:00:51,38.34634521900323,-37.34634521900323
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:01:38,37.52846289560359,-36.52846289560359
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:02:11,37.894298291591525,-36.894298291591525
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:02:35,38.020376097086405,-37.020376097086405
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:02:54,38.54822805880011,-37.54822805880011
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:03:12,38.07474274068258,-37.07474274068258
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:05:32,38.49171303239316,-37.49171303239316
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,03:05:53,38.76262353387341,-37.76262353387341
